{u'decodedSeries': 2078, u'videoSeries': 82.981121, u'presentedSeries': 2073, u'presentedTime': 1555346749962, u'decodedTime': 1555346749962, u'fpsSeries': 2075, u'fpsTime': 1555346749962}
{u'decodedSeries': 2103, u'videoSeries': 83.992757, u'presentedSeries': 2098, u'presentedTime': 1555346750962, u'decodedTime': 1555346750962, u'fpsSeries': 2101, u'fpsTime': 1555346750962}
{u'decodedSeries': 2128, u'videoSeries': 85.007448, u'presentedSeries': 2123, u'presentedTime': 1555346751962, u'decodedTime': 1555346751962, u'fpsSeries': 2126, u'fpsTime': 1555346751962}
{u'decodedSeries': 2153, u'videoSeries': 85.979598, u'presentedSeries': 2148, u'presentedTime': 1555346752963, u'decodedTime': 1555346752963, u'fpsSeries': 2151, u'fpsTime': 1555346752963}
{u'decodedSeries': 2178, u'videoSeries': 86.995258, u'presentedSeries': 2173, u'presentedTime': 1555346753963, u'decodedTime': 1555346753963, u'fpsSeries': 2175, u'fpsTime': 1555346753963}
{u'decodedSeries': 2203, u'videoSeries': 88.009117, u'presentedSeries': 2198, u'presentedTime': 1555346754963, u'decodedTime': 1555346754963, u'fpsSeries': 2201, u'fpsTime': 1555346754963}
{u'decodedSeries': 2228, u'videoSeries': 88.978539, u'presentedSeries': 2223, u'presentedTime': 1555346755965, u'decodedTime': 1555346755964, u'fpsSeries': 2226, u'fpsTime': 1555346755965}
{u'decodedSeries': 2253, u'videoSeries': 89.991389, u'presentedSeries': 2248, u'presentedTime': 1555346756965, u'decodedTime': 1555346756965, u'fpsSeries': 2251, u'fpsTime': 1555346756965}
{u'decodedSeries': 2278, u'videoSeries': 91.001576, u'presentedSeries': 2273, u'presentedTime': 1555346757965, u'decodedTime': 1555346757965, u'fpsSeries': 2275, u'fpsTime': 1555346757965}
{u'decodedSeries': 2303, u'videoSeries': 92.018157, u'presentedSeries': 2298, u'presentedTime': 1555346758965, u'decodedTime': 1555346758965, u'fpsSeries': 2301, u'fpsTime': 1555346758965}
{u'decodedSeries': 2328, u'videoSeries': 92.991523, u'presentedSeries': 2323, u'presentedTime': 1555346759966, u'decodedTime': 1555346759966, u'fpsSeries': 2326, u'fpsTime': 1555346759966}
{u'decodedSeries': 2348, u'videoSeries': 93.98119, u'presentedSeries': 2343, u'presentedTime': 1555346760966, u'decodedTime': 1555346760966, u'fpsSeries': 2344, u'fpsTime': 1555346760966}
{u'decodedSeries': 2373, u'videoSeries': 95.006209, u'presentedSeries': 2368, u'presentedTime': 1555346761966, u'decodedTime': 1555346761966, u'fpsSeries': 2369, u'fpsTime': 1555346761966}
{u'decodedSeries': 2396, u'videoSeries': 96.016996, u'presentedSeries': 2393, u'presentedTime': 1555346762966, u'decodedTime': 1555346762966, u'fpsSeries': 2395, u'fpsTime': 1555346762966}
{u'decodedSeries': 2423, u'videoSeries': 96.985494, u'presentedSeries': 2418, u'presentedTime': 1555346763967, u'decodedTime': 1555346763966, u'fpsSeries': 2420, u'fpsTime': 1555346763967}
{u'decodedSeries': 2448, u'videoSeries': 97.996561, u'presentedSeries': 2443, u'presentedTime': 1555346764967, u'decodedTime': 1555346764967, u'fpsSeries': 2445, u'fpsTime': 1555346764967}
{u'decodedSeries': 2473, u'videoSeries': 99.013727, u'presentedSeries': 2468, u'presentedTime': 1555346765967, u'decodedTime': 1555346765967, u'fpsSeries': 2470, u'fpsTime': 1555346765967}
{u'decodedSeries': 2498, u'videoSeries': 99.984678, u'presentedSeries': 2493, u'presentedTime': 1555346766968, u'decodedTime': 1555346766967, u'fpsSeries': 2495, u'fpsTime': 1555346766968}
{u'decodedSeries': 2523, u'videoSeries': 101, u'presentedSeries': 2518, u'presentedTime': 1555346767968, u'decodedTime': 1555346767967, u'fpsSeries': 2520, u'fpsTime': 1555346767968}
{u'decodedSeries': 2548, u'videoSeries': 102.013421, u'presentedSeries': 2543, u'presentedTime': 1555346768968, u'decodedTime': 1555346768968, u'fpsSeries': 2545, u'fpsTime': 1555346768968}
{u'decodedSeries': 2573, u'videoSeries': 102.987696, u'presentedSeries': 2568, u'presentedTime': 1555346769968, u'decodedTime': 1555346769967, u'fpsSeries': 2570, u'fpsTime': 1555346769968}
{u'decodedSeries': 2598, u'videoSeries': 103.999785, u'presentedSeries': 2593, u'presentedTime': 1555346770968, u'decodedTime': 1555346770968, u'fpsSeries': 2595, u'fpsTime': 1555346770968}
{u'decodedSeries': 2623, u'videoSeries': 105.023582, u'presentedSeries': 2618, u'presentedTime': 1555346771973, u'decodedTime': 1555346771973, u'fpsSeries': 2620, u'fpsTime': 1555346771973}
{u'decodedSeries': 2648, u'videoSeries': 105.993272, u'presentedSeries': 2643, u'presentedTime': 1555346772974, u'decodedTime': 1555346772974, u'fpsSeries': 2645, u'fpsTime': 1555346772974}
{u'decodedSeries': 2673, u'videoSeries': 107.006715, u'presentedSeries': 2668, u'presentedTime': 1555346773974, u'decodedTime': 1555346773974, u'fpsSeries': 2670, u'fpsTime': 1555346773974}
{u'decodedSeries': 2698, u'videoSeries': 108.018705, u'presentedSeries': 2693, u'presentedTime': 1555346774974, u'decodedTime': 1555346774974, u'fpsSeries': 2695, u'fpsTime': 1555346774974}
{u'decodedSeries': 2723, u'videoSeries': 108.989742, u'presentedSeries': 2718, u'presentedTime': 1555346775975, u'decodedTime': 1555346775975, u'fpsSeries': 2720, u'fpsTime': 1555346775975}
{u'decodedSeries': 2748, u'videoSeries': 110, u'presentedSeries': 2743, u'presentedTime': 1555346776975, u'decodedTime': 1555346776975, u'fpsSeries': 2745, u'fpsTime': 1555346776975}
