{u'decodedSeries': 2154, u'videoSeries': 71.699491, u'presentedSeries': 2144, u'presentedTime': 1557575668323, u'decodedTime': 1557575668323, u'fpsSeries': 2081, u'fpsTime': 1557575668323}
{u'decodedSeries': 2184, u'videoSeries': 72.7, u'presentedSeries': 2172, u'presentedTime': 1557575669324, u'decodedTime': 1557575669324, u'fpsSeries': 2109, u'fpsTime': 1557575669324}
{u'decodedSeries': 2214, u'videoSeries': 73.685127, u'presentedSeries': 2202, u'presentedTime': 1557575670325, u'decodedTime': 1557575670324, u'fpsSeries': 2139, u'fpsTime': 1557575670325}
{u'decodedSeries': 2244, u'videoSeries': 74.675775, u'presentedSeries': 2232, u'presentedTime': 1557575671325, u'decodedTime': 1557575671325, u'fpsSeries': 2169, u'fpsTime': 1557575671325}
{u'decodedSeries': 2274, u'videoSeries': 75.669687, u'presentedSeries': 2262, u'presentedTime': 1557575672333, u'decodedTime': 1557575672333, u'fpsSeries': 2199, u'fpsTime': 1557575672333}
{u'decodedSeries': 2304, u'videoSeries': 76.67708, u'presentedSeries': 2292, u'presentedTime': 1557575673333, u'decodedTime': 1557575673333, u'fpsSeries': 2229, u'fpsTime': 1557575673333}
{u'decodedSeries': 2335, u'videoSeries': 77.710842, u'presentedSeries': 2322, u'presentedTime': 1557575674333, u'decodedTime': 1557575674333, u'fpsSeries': 2259, u'fpsTime': 1557575674333}
{u'decodedSeries': 2365, u'videoSeries': 78.674252, u'presentedSeries': 2352, u'presentedTime': 1557575675333, u'decodedTime': 1557575675333, u'fpsSeries': 2289, u'fpsTime': 1557575675333}
{u'decodedSeries': 2395, u'videoSeries': 79.678848, u'presentedSeries': 2382, u'presentedTime': 1557575676333, u'decodedTime': 1557575676333, u'fpsSeries': 2319, u'fpsTime': 1557575676333}
{u'decodedSeries': 2424, u'videoSeries': 80.687254, u'presentedSeries': 2411, u'presentedTime': 1557575677335, u'decodedTime': 1557575677335, u'fpsSeries': 2348, u'fpsTime': 1557575677335}
{u'decodedSeries': 2455, u'videoSeries': 81.684271, u'presentedSeries': 2441, u'presentedTime': 1557575678335, u'decodedTime': 1557575678335, u'fpsSeries': 2378, u'fpsTime': 1557575678335}
{u'decodedSeries': 2485, u'videoSeries': 82.69016, u'presentedSeries': 2471, u'presentedTime': 1557575679336, u'decodedTime': 1557575679336, u'fpsSeries': 2408, u'fpsTime': 1557575679336}
{u'decodedSeries': 2514, u'videoSeries': 83.70827, u'presentedSeries': 2501, u'presentedTime': 1557575680337, u'decodedTime': 1557575680337, u'fpsSeries': 2438, u'fpsTime': 1557575680337}
{u'decodedSeries': 2545, u'videoSeries': 84.71246, u'presentedSeries': 2530, u'presentedTime': 1557575681344, u'decodedTime': 1557575681344, u'fpsSeries': 2468, u'fpsTime': 1557575681344}
{u'decodedSeries': 2575, u'videoSeries': 85.702391, u'presentedSeries': 2560, u'presentedTime': 1557575682345, u'decodedTime': 1557575682345, u'fpsSeries': 2498, u'fpsTime': 1557575682345}
{u'decodedSeries': 2605, u'videoSeries': 86.693287, u'presentedSeries': 2590, u'presentedTime': 1557575683345, u'decodedTime': 1557575683345, u'fpsSeries': 2528, u'fpsTime': 1557575683345}
{u'decodedSeries': 2635, u'videoSeries': 87.69339, u'presentedSeries': 2620, u'presentedTime': 1557575684348, u'decodedTime': 1557575684348, u'fpsSeries': 2558, u'fpsTime': 1557575684348}
{u'decodedSeries': 2665, u'videoSeries': 88.687811, u'presentedSeries': 2648, u'presentedTime': 1557575685348, u'decodedTime': 1557575685348, u'fpsSeries': 2586, u'fpsTime': 1557575685348}
{u'decodedSeries': 2695, u'videoSeries': 89.725779, u'presentedSeries': 2678, u'presentedTime': 1557575686354, u'decodedTime': 1557575686354, u'fpsSeries': 2616, u'fpsTime': 1557575686354}
{u'decodedSeries': 2725, u'videoSeries': 90.725602, u'presentedSeries': 2708, u'presentedTime': 1557575687357, u'decodedTime': 1557575687357, u'fpsSeries': 2646, u'fpsTime': 1557575687357}
{u'decodedSeries': 2755, u'videoSeries': 91.72005, u'presentedSeries': 2739, u'presentedTime': 1557575688356, u'decodedTime': 1557575688356, u'fpsSeries': 2676, u'fpsTime': 1557575688356}
