{u'decodedSeries': 3159, u'videoSeries': 105.175952, u'presentedSeries': 3070, u'presentedTime': 1557585315755, u'decodedTime': 1557585315755, u'fpsSeries': 2805, u'fpsTime': 1557585315755}
{u'decodedSeries': 3189, u'videoSeries': 106.166055, u'presentedSeries': 3100, u'presentedTime': 1557585316755, u'decodedTime': 1557585316755, u'fpsSeries': 2836, u'fpsTime': 1557585316755}
{u'decodedSeries': 3220, u'videoSeries': 107.195694, u'presentedSeries': 3130, u'presentedTime': 1557585317763, u'decodedTime': 1557585317763, u'fpsSeries': 2865, u'fpsTime': 1557585317763}
{u'decodedSeries': 3250, u'videoSeries': 108.170128, u'presentedSeries': 3159, u'presentedTime': 1557585318763, u'decodedTime': 1557585318763, u'fpsSeries': 2895, u'fpsTime': 1557585318763}
{u'decodedSeries': 3280, u'videoSeries': 109.175584, u'presentedSeries': 3189, u'presentedTime': 1557585319764, u'decodedTime': 1557585319764, u'fpsSeries': 2923, u'fpsTime': 1557585319764}
{u'decodedSeries': 3310, u'videoSeries': 110.178145, u'presentedSeries': 3219, u'presentedTime': 1557585320766, u'decodedTime': 1557585320766, u'fpsSeries': 2952, u'fpsTime': 1557585320766}
{u'decodedSeries': 3340, u'videoSeries': 111.166666, u'presentedSeries': 3249, u'presentedTime': 1557585321770, u'decodedTime': 1557585321770, u'fpsSeries': 2981, u'fpsTime': 1557585321770}
{u'decodedSeries': 3368, u'videoSeries': 112.166666, u'presentedSeries': 3272, u'presentedTime': 1557585322772, u'decodedTime': 1557585322772, u'fpsSeries': 3003, u'fpsTime': 1557585322772}
{u'decodedSeries': 3399, u'videoSeries': 113.211242, u'presentedSeries': 3301, u'presentedTime': 1557585323772, u'decodedTime': 1557585323772, u'fpsSeries': 3028, u'fpsTime': 1557585323772}
{u'decodedSeries': 3429, u'videoSeries': 114.133333, u'presentedSeries': 3330, u'presentedTime': 1557585324774, u'decodedTime': 1557585324774, u'fpsSeries': 3054, u'fpsTime': 1557585324774}
{u'decodedSeries': 3460, u'videoSeries': 115.194705, u'presentedSeries': 3360, u'presentedTime': 1557585325787, u'decodedTime': 1557585325787, u'fpsSeries': 3084, u'fpsTime': 1557585325787}
{u'decodedSeries': 3490, u'videoSeries': 116.231518, u'presentedSeries': 3391, u'presentedTime': 1557585326787, u'decodedTime': 1557585326787, u'fpsSeries': 3111, u'fpsTime': 1557585326787}
{u'decodedSeries': 3520, u'videoSeries': 117.227642, u'presentedSeries': 3421, u'presentedTime': 1557585327787, u'decodedTime': 1557585327787, u'fpsSeries': 3140, u'fpsTime': 1557585327787}
{u'decodedSeries': 3550, u'videoSeries': 118.215934, u'presentedSeries': 3450, u'presentedTime': 1557585328788, u'decodedTime': 1557585328788, u'fpsSeries': 3168, u'fpsTime': 1557585328788}
{u'decodedSeries': 3580, u'videoSeries': 119.195521, u'presentedSeries': 3480, u'presentedTime': 1557585329788, u'decodedTime': 1557585329788, u'fpsSeries': 3197, u'fpsTime': 1557585329788}
{u'decodedSeries': 3597, u'videoSeries': 119.692156, u'presentedSeries': 3496, u'presentedTime': 1557585330788, u'decodedTime': 1557585330788, u'fpsSeries': 3212, u'fpsTime': 1557585330788}

