{u'decodedSeries': 2487, u'videoSeries': 82.769378, u'presentedSeries': 2445, u'presentedTime': 1557582033488, u'decodedTime': 1557582033488, u'fpsSeries': 2357, u'fpsTime': 1557582033488}
{u'decodedSeries': 2517, u'videoSeries': 83.764042, u'presentedSeries': 2474, u'presentedTime': 1557582034491, u'decodedTime': 1557582034491, u'fpsSeries': 2386, u'fpsTime': 1557582034491}
{u'decodedSeries': 2547, u'videoSeries': 84.75543, u'presentedSeries': 2504, u'presentedTime': 1557582035492, u'decodedTime': 1557582035492, u'fpsSeries': 2416, u'fpsTime': 1557582035492}
{u'decodedSeries': 2577, u'videoSeries': 85.755271, u'presentedSeries': 2534, u'presentedTime': 1557582036493, u'decodedTime': 1557582036493, u'fpsSeries': 2445, u'fpsTime': 1557582036493}
{u'decodedSeries': 2607, u'videoSeries': 86.791648, u'presentedSeries': 2564, u'presentedTime': 1557582037496, u'decodedTime': 1557582037496, u'fpsSeries': 2474, u'fpsTime': 1557582037496}
{u'decodedSeries': 2637, u'videoSeries': 87.779372, u'presentedSeries': 2594, u'presentedTime': 1557582038497, u'decodedTime': 1557582038497, u'fpsSeries': 2504, u'fpsTime': 1557582038497}
{u'decodedSeries': 2667, u'videoSeries': 88.761555, u'presentedSeries': 2622, u'presentedTime': 1557582039496, u'decodedTime': 1557582039496, u'fpsSeries': 2532, u'fpsTime': 1557582039497}
{u'decodedSeries': 2697, u'videoSeries': 89.765183, u'presentedSeries': 2651, u'presentedTime': 1557582040497, u'decodedTime': 1557582040497, u'fpsSeries': 2561, u'fpsTime': 1557582040497}
{u'decodedSeries': 2727, u'videoSeries': 90.787093, u'presentedSeries': 2681, u'presentedTime': 1557582041500, u'decodedTime': 1557582041500, u'fpsSeries': 2588, u'fpsTime': 1557582041500}
{u'decodedSeries': 2757, u'videoSeries': 91.784397, u'presentedSeries': 2711, u'presentedTime': 1557582042500, u'decodedTime': 1557582042500, u'fpsSeries': 2619, u'fpsTime': 1557582042500}
{u'decodedSeries': 2787, u'videoSeries': 92.790881, u'presentedSeries': 2740, u'presentedTime': 1557582043500, u'decodedTime': 1557582043500, u'fpsSeries': 2647, u'fpsTime': 1557582043500}
{u'decodedSeries': 2817, u'videoSeries': 93.762355, u'presentedSeries': 2770, u'presentedTime': 1557582044501, u'decodedTime': 1557582044501, u'fpsSeries': 2677, u'fpsTime': 1557582044501}
{u'decodedSeries': 2847, u'videoSeries': 94.799798, u'presentedSeries': 2800, u'presentedTime': 1557582045501, u'decodedTime': 1557582045501, u'fpsSeries': 2707, u'fpsTime': 1557582045501}
{u'decodedSeries': 2877, u'videoSeries': 95.791203, u'presentedSeries': 2831, u'presentedTime': 1557582046502, u'decodedTime': 1557582046502, u'fpsSeries': 2737, u'fpsTime': 1557582046502}
{u'decodedSeries': 2907, u'videoSeries': 96.776367, u'presentedSeries': 2860, u'presentedTime': 1557582047505, u'decodedTime': 1557582047505, u'fpsSeries': 2766, u'fpsTime': 1557582047505}
{u'decodedSeries': 2938, u'videoSeries': 97.770116, u'presentedSeries': 2890, u'presentedTime': 1557582048505, u'decodedTime': 1557582048505, u'fpsSeries': 2796, u'fpsTime': 1557582048505}
{u'decodedSeries': 2968, u'videoSeries': 98.8, u'presentedSeries': 2920, u'presentedTime': 1557582049506, u'decodedTime': 1557582049506, u'fpsSeries': 2826, u'fpsTime': 1557582049506}
{u'decodedSeries': 2997, u'videoSeries': 99.803601, u'presentedSeries': 2950, u'presentedTime': 1557582050506, u'decodedTime': 1557582050506, u'fpsSeries': 2856, u'fpsTime': 1557582050506}
{u'decodedSeries': 3027, u'videoSeries': 100.771668, u'presentedSeries': 2979, u'presentedTime': 1557582051512, u'decodedTime': 1557582051512, u'fpsSeries': 2884, u'fpsTime': 1557582051512}
{u'decodedSeries': 3058, u'videoSeries': 101.78526, u'presentedSeries': 3009, u'presentedTime': 1557582052511, u'decodedTime': 1557582052511, u'fpsSeries': 2914, u'fpsTime': 1557582052511}
{u'decodedSeries': 3088, u'videoSeries': 102.77776, u'presentedSeries': 3039, u'presentedTime': 1557582053512, u'decodedTime': 1557582053512, u'fpsSeries': 2943, u'fpsTime': 1557582053512}
{u'decodedSeries': 3118, u'videoSeries': 103.77562, u'presentedSeries': 3069, u'presentedTime': 1557582054513, u'decodedTime': 1557582054513, u'fpsSeries': 2974, u'fpsTime': 1557582054513}
{u'decodedSeries': 3148, u'videoSeries': 104.779773, u'presentedSeries': 3099, u'presentedTime': 1557582055513, u'decodedTime': 1557582055513, u'fpsSeries': 3002, u'fpsTime': 1557582055513}
{u'decodedSeries': 3178, u'videoSeries': 105.773775, u'presentedSeries': 3129, u'presentedTime': 1557582056517, u'decodedTime': 1557582056517, u'fpsSeries': 3032, u'fpsTime': 1557582056517}
{u'decodedSeries': 3208, u'videoSeries': 106.798434, u'presentedSeries': 3159, u'presentedTime': 1557582057518, u'decodedTime': 1557582057518, u'fpsSeries': 3061, u'fpsTime': 1557582057518}
{u'decodedSeries': 3238, u'videoSeries': 107.8, u'presentedSeries': 3189, u'presentedTime': 1557582058528, u'decodedTime': 1557582058528, u'fpsSeries': 3091, u'fpsTime': 1557582058528}
{u'decodedSeries': 3268, u'videoSeries': 108.827362, u'presentedSeries': 3219, u'presentedTime': 1557582059529, u'decodedTime': 1557582059529, u'fpsSeries': 3122, u'fpsTime': 1557582059529}
{u'decodedSeries': 3298, u'videoSeries': 109.820015, u'presentedSeries': 3249, u'presentedTime': 1557582060530, u'decodedTime': 1557582060530, u'fpsSeries': 3152, u'fpsTime': 1557582060530}
{u'decodedSeries': 3328, u'videoSeries': 110.805056, u'presentedSeries': 3279, u'presentedTime': 1557582061531, u'decodedTime': 1557582061531, u'fpsSeries': 3182, u'fpsTime': 1557582061531}
{u'decodedSeries': 3359, u'videoSeries': 111.824566, u'presentedSeries': 3310, u'presentedTime': 1557582062544, u'decodedTime': 1557582062544, u'fpsSeries': 3212, u'fpsTime': 1557582062544}
{u'decodedSeries': 3388, u'videoSeries': 112.821023, u'presentedSeries': 3340, u'presentedTime': 1557582063545, u'decodedTime': 1557582063545, u'fpsSeries': 3242, u'fpsTime': 1557582063545}
{u'decodedSeries': 3419, u'videoSeries': 113.820645, u'presentedSeries': 3370, u'presentedTime': 1557582064546, u'decodedTime': 1557582064546, u'fpsSeries': 3272, u'fpsTime': 1557582064546}
{u'decodedSeries': 3448, u'videoSeries': 114.823171, u'presentedSeries': 3400, u'presentedTime': 1557582065546, u'decodedTime': 1557582065546, u'fpsSeries': 3301, u'fpsTime': 1557582065546}
{u'decodedSeries': 3478, u'videoSeries': 115.844931, u'presentedSeries': 3430, u'presentedTime': 1557582066554, u'decodedTime': 1557582066554, u'fpsSeries': 3331, u'fpsTime': 1557582066554}
{u'decodedSeries': 3509, u'videoSeries': 116.842936, u'presentedSeries': 3460, u'presentedTime': 1557582067555, u'decodedTime': 1557582067555, u'fpsSeries': 3361, u'fpsTime': 1557582067555}
{u'decodedSeries': 3539, u'videoSeries': 117.845948, u'presentedSeries': 3490, u'presentedTime': 1557582068556, u'decodedTime': 1557582068556, u'fpsSeries': 3391, u'fpsTime': 1557582068556}
{u'decodedSeries': 3569, u'videoSeries': 118.831253, u'presentedSeries': 3520, u'presentedTime': 1557582069563, u'decodedTime': 1557582069563, u'fpsSeries': 3419, u'fpsTime': 1557582069563}
{u'decodedSeries': 3597, u'videoSeries': 119.736741, u'presentedSeries': 3548, u'presentedTime': 1557582070564, u'decodedTime': 1557582070564, u'fpsSeries': 3448, u'fpsTime': 1557582070564}

