{u'decodedSeries': 2928, u'videoSeries': 97.468879, u'presentedSeries': 2873, u'presentedTime': 1557581862180, u'decodedTime': 1557581862180, u'fpsSeries': 2799, u'fpsTime': 1557581862180}
{u'decodedSeries': 2958, u'videoSeries': 98.470479, u'presentedSeries': 2903, u'presentedTime': 1557581863180, u'decodedTime': 1557581863180, u'fpsSeries': 2830, u'fpsTime': 1557581863180}
{u'decodedSeries': 2988, u'videoSeries': 99.464961, u'presentedSeries': 2934, u'presentedTime': 1557581864209, u'decodedTime': 1557581864209, u'fpsSeries': 2859, u'fpsTime': 1557581864209}
{u'decodedSeries': 3019, u'videoSeries': 100.5, u'presentedSeries': 2962, u'presentedTime': 1557581865209, u'decodedTime': 1557581865209, u'fpsSeries': 2886, u'fpsTime': 1557581865209}
{u'decodedSeries': 3049, u'videoSeries': 101.478374, u'presentedSeries': 2992, u'presentedTime': 1557581866210, u'decodedTime': 1557581866210, u'fpsSeries': 2916, u'fpsTime': 1557581866210}
{u'decodedSeries': 3079, u'videoSeries': 102.51746, u'presentedSeries': 3022, u'presentedTime': 1557581867212, u'decodedTime': 1557581867212, u'fpsSeries': 2947, u'fpsTime': 1557581867212}
{u'decodedSeries': 3109, u'videoSeries': 103.483075, u'presentedSeries': 3052, u'presentedTime': 1557581868212, u'decodedTime': 1557581868212, u'fpsSeries': 2976, u'fpsTime': 1557581868212}
{u'decodedSeries': 3139, u'videoSeries': 104.516817, u'presentedSeries': 3082, u'presentedTime': 1557581869213, u'decodedTime': 1557581869213, u'fpsSeries': 3006, u'fpsTime': 1557581869213}
{u'decodedSeries': 3169, u'videoSeries': 105.489361, u'presentedSeries': 3112, u'presentedTime': 1557581870214, u'decodedTime': 1557581870214, u'fpsSeries': 3036, u'fpsTime': 1557581870214}
{u'decodedSeries': 3199, u'videoSeries': 106.479501, u'presentedSeries': 3142, u'presentedTime': 1557581871220, u'decodedTime': 1557581871220, u'fpsSeries': 3065, u'fpsTime': 1557581871220}
{u'decodedSeries': 3229, u'videoSeries': 107.519314, u'presentedSeries': 3172, u'presentedTime': 1557581872221, u'decodedTime': 1557581872221, u'fpsSeries': 3096, u'fpsTime': 1557581872221}
{u'decodedSeries': 3259, u'videoSeries': 108.509923, u'presentedSeries': 3202, u'presentedTime': 1557581873221, u'decodedTime': 1557581873221, u'fpsSeries': 3126, u'fpsTime': 1557581873221}
{u'decodedSeries': 3289, u'videoSeries': 109.517304, u'presentedSeries': 3232, u'presentedTime': 1557581874222, u'decodedTime': 1557581874221, u'fpsSeries': 3156, u'fpsTime': 1557581874222}
{u'decodedSeries': 3319, u'videoSeries': 110.496935, u'presentedSeries': 3262, u'presentedTime': 1557581875223, u'decodedTime': 1557581875223, u'fpsSeries': 3185, u'fpsTime': 1557581875223}
{u'decodedSeries': 3350, u'videoSeries': 111.53131, u'presentedSeries': 3293, u'presentedTime': 1557581876230, u'decodedTime': 1557581876230, u'fpsSeries': 3216, u'fpsTime': 1557581876230}
{u'decodedSeries': 3380, u'videoSeries': 112.5024, u'presentedSeries': 3323, u'presentedTime': 1557581877236, u'decodedTime': 1557581877236, u'fpsSeries': 3246, u'fpsTime': 1557581877236}
{u'decodedSeries': 3408, u'videoSeries': 113.5, u'presentedSeries': 3353, u'presentedTime': 1557581878243, u'decodedTime': 1557581878243, u'fpsSeries': 3274, u'fpsTime': 1557581878243}
{u'decodedSeries': 3440, u'videoSeries': 114.512037, u'presentedSeries': 3383, u'presentedTime': 1557581879244, u'decodedTime': 1557581879244, u'fpsSeries': 3304, u'fpsTime': 1557581879244}
{u'decodedSeries': 3470, u'videoSeries': 115.509035, u'presentedSeries': 3413, u'presentedTime': 1557581880245, u'decodedTime': 1557581880245, u'fpsSeries': 3335, u'fpsTime': 1557581880245}
{u'decodedSeries': 3500, u'videoSeries': 116.515898, u'presentedSeries': 3443, u'presentedTime': 1557581881250, u'decodedTime': 1557581881250, u'fpsSeries': 3365, u'fpsTime': 1557581881250}
{u'decodedSeries': 3529, u'videoSeries': 117.529314, u'presentedSeries': 3473, u'presentedTime': 1557581882259, u'decodedTime': 1557581882259, u'fpsSeries': 3395, u'fpsTime': 1557581882259}
{u'decodedSeries': 3560, u'videoSeries': 118.539291, u'presentedSeries': 3504, u'presentedTime': 1557581883259, u'decodedTime': 1557581883259, u'fpsSeries': 3425, u'fpsTime': 1557581883259}
{u'decodedSeries': 3590, u'videoSeries': 119.528187, u'presentedSeries': 3534, u'presentedTime': 1557581884259, u'decodedTime': 1557581884259, u'fpsSeries': 3455, u'fpsTime': 1557581884259}
{u'decodedSeries': 3597, u'videoSeries': 119.692797, u'presentedSeries': 3540, u'presentedTime': 1557581885260, u'decodedTime': 1557581885260, u'fpsSeries': 3462, u'fpsTime': 1557581885260}

