{u'decodedSeries': 3158, u'videoSeries': 105.115538, u'presentedSeries': 3116, u'presentedTime': 1557576155500, u'decodedTime': 1557576155500, u'fpsSeries': 2922, u'fpsTime': 1557576155500}
{u'decodedSeries': 3188, u'videoSeries': 106.135223, u'presentedSeries': 3146, u'presentedTime': 1557576156500, u'decodedTime': 1557576156500, u'fpsSeries': 2951, u'fpsTime': 1557576156500}
{u'decodedSeries': 3218, u'videoSeries': 107.130635, u'presentedSeries': 3176, u'presentedTime': 1557576157501, u'decodedTime': 1557576157501, u'fpsSeries': 2980, u'fpsTime': 1557576157501}
{u'decodedSeries': 3248, u'videoSeries': 108.135827, u'presentedSeries': 3206, u'presentedTime': 1557576158501, u'decodedTime': 1557576158501, u'fpsSeries': 3009, u'fpsTime': 1557576158501}
{u'decodedSeries': 3276, u'videoSeries': 109.145843, u'presentedSeries': 3236, u'presentedTime': 1557576159501, u'decodedTime': 1557576159501, u'fpsSeries': 3036, u'fpsTime': 1557576159501}
{u'decodedSeries': 3308, u'videoSeries': 110.146703, u'presentedSeries': 3266, u'presentedTime': 1557576160503, u'decodedTime': 1557576160502, u'fpsSeries': 3066, u'fpsTime': 1557576160503}
{u'decodedSeries': 3338, u'videoSeries': 111.13619, u'presentedSeries': 3296, u'presentedTime': 1557576161503, u'decodedTime': 1557576161503, u'fpsSeries': 3095, u'fpsTime': 1557576161503}
{u'decodedSeries': 3367, u'videoSeries': 112.131338, u'presentedSeries': 3324, u'presentedTime': 1557576162507, u'decodedTime': 1557576162507, u'fpsSeries': 3122, u'fpsTime': 1557576162507}
{u'decodedSeries': 3398, u'videoSeries': 113.144819, u'presentedSeries': 3354, u'presentedTime': 1557576163508, u'decodedTime': 1557576163508, u'fpsSeries': 3149, u'fpsTime': 1557576163508}
{u'decodedSeries': 3428, u'videoSeries': 114.139966, u'presentedSeries': 3384, u'presentedTime': 1557576164509, u'decodedTime': 1557576164508, u'fpsSeries': 3179, u'fpsTime': 1557576164509}
{u'decodedSeries': 3458, u'videoSeries': 115.136158, u'presentedSeries': 3414, u'presentedTime': 1557576165515, u'decodedTime': 1557576165515, u'fpsSeries': 3209, u'fpsTime': 1557576165515}
{u'decodedSeries': 3488, u'videoSeries': 116.137008, u'presentedSeries': 3444, u'presentedTime': 1557576166511, u'decodedTime': 1557576166511, u'fpsSeries': 3238, u'fpsTime': 1557576166511}
{u'decodedSeries': 3516, u'videoSeries': 117.117823, u'presentedSeries': 3474, u'presentedTime': 1557576167511, u'decodedTime': 1557576167511, u'fpsSeries': 3266, u'fpsTime': 1557576167511}
{u'decodedSeries': 3548, u'videoSeries': 118.12052, u'presentedSeries': 3504, u'presentedTime': 1557576168511, u'decodedTime': 1557576168511, u'fpsSeries': 3296, u'fpsTime': 1557576168511}
{u'decodedSeries': 3578, u'videoSeries': 119.132668, u'presentedSeries': 3534, u'presentedTime': 1557576169513, u'decodedTime': 1557576169513, u'fpsSeries': 3325, u'fpsTime': 1557576169513}
{u'decodedSeries': 3595, u'videoSeries': 119.67656, u'presentedSeries': 3551, u'presentedTime': 1557576170512, u'decodedTime': 1557576170512, u'fpsSeries': 3341, u'fpsTime': 1557576170512}

